Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
2528,0.167939,0.335878,0.030534,0.014648,-0.005615,1.008789,0.00,0.00,0.00
2529,-0.030534,0.282443,-0.038168,0.009277,-0.002930,1.001709,0.00,0.00,0.00
2530,0.106870,0.106870,-0.022901,0.015381,-0.000244,0.997559,0.00,0.00,0.00
2531,0.106870,-0.106870,-0.007634,0.003906,-0.007324,1.008789,0.00,0.00,0.00
2532,0.061069,-0.038168,0.022901,0.009521,-0.005859,1.000244,0.00,0.00,0.00
2533,-0.007634,-0.244275,-0.106870,0.010010,-0.003662,0.999756,0.00,0.00,0.00
2534,0.083969,-0.022901,-0.045802,0.012207,-0.001465,1.007324,0.00,0.00,0.00
2535,0.022901,-0.244275,-0.068702,0.007812,-0.006836,1.001221,0.00,0.00,0.00
2536,-0.015267,-0.389313,0.099237,0.002197,-0.006104,0.998779,0.00,0.00,0.00
2537,-0.114504,-0.114504,0.099237,0.015137,-0.010742,1.001221,0.00,0.00,0.00
2538,-0.236641,-0.213740,0.083969,0.008789,-0.002197,1.009033,0.00,0.00,0.00
2539,-0.190840,-0.351145,0.061069,0.013184,-0.004639,1.001221,0.00,0.00,0.00
2540,-0.076336,-0.282443,0.106870,0.013428,-0.006104,1.000977,0.00,0.00,0.00
2541,-0.145038,-0.465649,0.114504,0.012207,-0.003418,0.999023,0.00,0.00,0.00
2542,-0.160305,-0.519084,0.030534,0.009277,-0.005859,0.999512,0.00,0.00,0.00
2543,-0.038168,-0.381679,-0.053435,0.014648,0.000732,1.005127,0.00,0.00,0.00
2544,-0.083969,-0.068702,-0.137405,0.013916,-0.006836,1.001953,0.00,0.00,0.00
2545,-0.083969,-0.381679,-0.106870,0.014404,-0.010010,0.999512,0.00,0.00,0.00
2546,-0.167939,-0.061069,-0.251908,0.010254,-0.014160,0.993164,0.00,0.00,0.00
2547,0.190840,-0.160305,-0.007634,0.012695,-0.008789,0.989502,0.00,0.00,0.00
2548,-0.038168,-0.030534,-0.007634,0.008057,-0.005371,0.986816,0.00,0.00,0.00
2549,-0.022901,0.374046,-0.183206,0.006836,-0.004150,0.991699,0.00,0.00,0.00
2550,-0.114504,0.091603,-0.190840,0.008789,-0.006348,1.000244,0.00,0.00,0.00
2551,-0.076336,0.061069,-0.114504,0.007080,-0.005859,0.997070,0.00,0.00,0.00
2552,0.007634,-0.038168,0.030534,0.007080,-0.006592,1.003906,0.00,0.00,0.00
2553,-0.099237,0.106870,-0.038168,0.011230,-0.006104,0.989990,0.00,0.00,0.00
2554,-0.038168,0.152672,-0.045802,0.020264,-0.006836,0.999756,0.00,0.00,0.00
2555,0.198473,0.160305,-0.167939,0.010742,-0.010986,0.997803,0.00,0.00,0.00
2556,0.213740,0.152672,0.083969,0.009766,-0.008545,0.994385,0.00,0.00,0.00
2557,-0.129771,0.129771,-0.175573,0.010986,-0.006592,0.999756,0.00,0.00,0.00
2558,-0.007634,-0.091603,-0.106870,0.003418,-0.011230,0.995605,0.00,0.00,0.00
2559,0.068702,-0.152672,-0.122137,0.010986,-0.006592,0.999268,0.00,0.00,0.00
2560,0.167939,-0.114504,-0.015267,0.008789,-0.006104,1.005615,0.00,0.00,0.00
2561,0.106870,-0.251908,0.045802,0.010010,-0.005615,0.999268,0.00,0.00,0.00
2562,-0.122137,-0.564885,0.068702,0.008057,-0.007324,1.001953,0.00,0.00,0.00
2563,-0.007634,-0.389313,-0.015267,0.011230,-0.004150,1.008057,0.00,0.00,0.00
2564,-0.137405,-0.473282,-0.045802,0.012451,-0.004883,1.000488,0.00,0.00,0.00
2565,-0.045802,-0.503817,-0.229008,0.012451,-0.006836,1.000732,0.00,0.00,0.00
2566,-0.167939,-0.229008,0.106870,0.010010,-0.007080,1.005127,0.00,0.00,0.00
2567,-0.007634,-0.267176,-0.129771,0.015381,-0.008789,1.003906,0.00,0.00,0.00
2568,0.167939,0.022901,-0.091603,0.013672,-0.010498,0.996582,0.00,0.00,0.00
2569,-0.030534,0.183206,-0.106870,0.014893,-0.012939,0.987305,0.00,0.00,0.00
2570,0.015267,0.022901,-0.206107,0.013428,-0.007812,1.002441,0.00,0.00,0.00
2571,-0.114504,0.167939,-0.129771,0.014893,-0.005127,1.003418,0.00,0.00,0.00
2572,0.022901,0.251908,0.061069,0.013428,-0.012451,0.994141,0.00,0.00,0.00
2573,0.038168,0.259542,-0.091603,0.014648,-0.010498,0.999756,0.00,0.00,0.00
2574,0.045802,0.374046,-0.030534,0.007080,-0.002686,0.994873,0.00,0.00,0.00
2575,0.145038,0.175573,0.145038,0.010498,-0.008301,0.994385,0.00,0.00,0.00
2576,0.290076,0.099237,-0.145038,0.003906,-0.008057,1.012695,0.00,0.00,0.00
2577,0.053435,0.244275,-0.122137,0.005859,-0.004883,0.999756,0.00,0.00,0.00
2578,0.068702,-0.167939,-0.129771,0.006104,-0.007324,0.995850,0.00,0.00,0.00
2579,0.152672,-0.137405,-0.137405,0.009766,-0.007080,0.990967,0.00,0.00,0.00
2580,0.068702,-0.068702,0.045802,0.009277,-0.006836,0.995117,0.00,0.00,0.00
2581,0.045802,-0.053435,0.000000,0.008057,-0.007568,1.000000,0.00,0.00,0.00
2582,0.213740,-0.122137,-0.122137,0.014160,-0.010986,0.994385,0.00,0.00,0.00
2583,0.251908,-0.106870,0.076336,0.009033,-0.011230,0.996826,0.00,0.00,0.00
2584,0.114504,0.175573,-0.114504,0.010010,-0.006104,1.006348,0.00,0.00,0.00
2585,0.099237,-0.045802,-0.114504,0.012451,-0.002441,0.999023,0.00,0.00,0.00
2586,0.259542,0.267176,-0.152672,0.014160,-0.007080,1.002197,0.00,0.00,0.00
2587,0.007634,0.259542,-0.076336,0.007324,-0.015869,0.987305,0.00,0.00,0.00
2588,0.160305,0.022901,-0.083969,0.010254,-0.006104,1.003906,0.00,0.00,0.00
2589,-0.076336,0.137405,-0.030534,0.004883,-0.004883,1.001465,0.00,0.00,0.00
2590,-0.129771,-0.015267,0.007634,0.010498,-0.006592,0.994385,0.00,0.00,0.00
2591,-0.068702,-0.106870,0.038168,0.014160,-0.004883,0.993408,0.00,0.00,0.00
2592,-0.068702,0.099237,-0.015267,0.013916,-0.004395,1.002197,0.00,0.00,0.00
2593,0.076336,0.015267,-0.137405,0.010254,-0.008057,0.990479,0.00,0.00,0.00
2594,0.030534,-0.015267,-0.061069,0.014404,-0.011230,0.997803,0.00,0.00,0.00
2595,0.000000,0.129771,-0.183206,0.010254,-0.003174,0.996094,0.00,0.00,0.00
2596,-0.106870,0.007634,-0.122137,0.010254,-0.006104,1.005859,0.00,0.00,0.00
2597,0.030534,0.099237,0.045802,0.014160,-0.008057,0.999268,0.00,0.00,0.00
2598,-0.007634,-0.061069,0.038168,0.011719,-0.009766,1.002930,0.00,0.00,0.00
2599,-0.015267,-0.137405,-0.114504,0.015869,-0.014648,0.998779,0.00,0.00,0.00
2600,0.068702,-0.267176,-0.007634,0.012939,-0.009766,1.000488,0.00,0.00,0.00
2601,0.061069,0.122137,-0.152672,0.009033,-0.008057,0.995117,0.00,0.00,0.00
2602,-0.061069,0.106870,-0.152672,0.015381,-0.006592,0.996582,0.00,0.00,0.00
2603,0.030534,0.015267,0.129771,0.008057,-0.007080,1.003174,0.00,0.00,0.00
2604,0.152672,0.114504,-0.038168,0.011475,-0.010010,0.999023,0.00,0.00,0.00
2605,0.175573,0.068702,0.038168,0.008545,-0.005371,0.999512,0.00,0.00,0.00
2606,-0.045802,0.145038,-0.091603,0.013428,-0.012207,1.008789,0.00,0.00,0.00
2607,0.091603,-0.007634,-0.122137,0.010742,-0.009033,0.993896,0.00,0.00,0.00
2608,0.297710,0.045802,0.053435,0.014648,-0.003418,0.998535,0.00,0.00,0.00
2609,0.068702,0.206107,-0.167939,0.012939,-0.006836,0.998779,0.00,0.00,0.00
2610,0.137405,0.206107,0.068702,0.007080,-0.010254,1.000732,0.00,0.00,0.00
2611,-0.053435,-0.061069,-0.251908,0.010742,-0.004883,0.997070,0.00,0.00,0.00
2612,0.045802,-0.160305,-0.083969,0.014160,-0.006592,1.005371,0.00,0.00,0.00
2613,-0.007634,-0.312977,0.000000,0.011963,-0.008301,1.000000,0.00,0.00,0.00
2614,-0.083969,0.145038,0.068702,0.008057,-0.003418,0.994873,0.00,0.00,0.00
2615,-0.152672,-0.045802,-0.022901,0.012695,-0.003906,0.998779,0.00,0.00,0.00
2616,-0.152672,-0.061069,-0.007634,0.016846,-0.004883,1.002441,0.00,0.00,0.00
2617,-0.045802,-0.083969,-0.091603,0.013184,-0.006348,0.994385,0.00,0.00,0.00
2618,-0.152672,-0.106870,-0.244275,0.012451,-0.006104,0.995117,0.00,0.00,0.00
2619,-0.007634,-0.152672,-0.045802,0.010498,-0.002441,1.000244,0.00,0.00,0.00
2620,0.091603,0.106870,-0.030534,0.008789,-0.006104,1.003906,0.00,0.00,0.00
2621,0.030534,-0.129771,0.053435,0.007568,-0.005615,1.003418,0.00,0.00,0.00
2622,0.045802,0.206107,-0.198473,0.013672,-0.008545,0.995605,0.00,0.00,0.00
2623,0.229008,0.366412,-0.152672,0.005371,-0.008057,0.987793,0.00,0.00,0.00
2624,0.106870,0.129771,-0.053435,0.006104,0.000244,1.001221,0.00,0.00,0.00
2625,0.007634,0.068702,-0.076336,0.012207,-0.005859,0.991455,0.00,0.00,0.00
2626,0.068702,-0.244275,-0.053435,0.010986,-0.004883,0.999512,0.00,0.00,0.00
2627,0.083969,0.061069,-0.175573,0.019043,-0.006836,0.993408,0.00,0.00,0.00
2628,0.076336,-0.167939,-0.061069,0.007568,-0.015381,0.993896,0.00,0.00,0.00
2629,0.022901,-0.045802,0.122137,0.011475,-0.009521,1.000000,0.00,0.00,0.00
2630,-0.206107,-0.236641,-0.175573,0.011719,-0.002441,0.998291,0.00,0.00,0.00
2631,0.038168,-0.229008,0.007634,0.014404,-0.003662,1.003906,0.00,0.00,0.00
2632,-0.076336,-0.190840,-0.106870,0.011719,-0.001953,0.996338,0.00,0.00,0.00
2633,0.000000,-0.183206,-0.091603,0.010254,-0.005127,0.999268,0.00,0.00,0.00
2634,0.007634,-0.083969,-0.106870,0.013672,-0.007080,0.995605,0.00,0.00,0.00
2635,0.030534,-0.076336,-0.137405,0.009277,-0.007080,0.993652,0.00,0.00,0.00
2636,-0.366412,-0.091603,-0.137405,0.010010,-0.011230,1.004395,0.00,0.00,0.00
2637,-0.312977,-0.160305,-0.083969,0.014160,-0.008789,0.993896,0.00,0.00,0.00
2638,-0.091603,-0.236641,-0.145038,0.011719,-0.011475,0.999756,0.00,0.00,0.00
2639,0.106870,-0.229008,-0.236641,0.011230,-0.001953,0.995117,0.00,0.00,0.00
2640,-0.175573,-0.145038,0.259542,0.016113,-0.006592,0.989014,0.00,0.00,0.00
2641,0.061069,-0.312977,-0.129771,0.012451,-0.007080,0.999756,0.00,0.00,0.00
2642,-0.038168,-0.152672,-0.030534,0.006104,-0.006592,1.007080,0.00,0.00,0.00
2643,-0.137405,-0.259542,-0.053435,0.008301,-0.007812,1.000977,0.00,0.00,0.00
2644,-0.106870,-0.267176,0.038168,0.008545,-0.008301,0.995850,0.00,0.00,0.00
2645,-0.198473,-0.282443,-0.114504,0.013428,-0.010742,0.988770,0.00,0.00,0.00
2646,0.061069,-0.190840,-0.099237,0.009033,-0.011963,0.995361,0.00,0.00,0.00
2647,-0.038168,0.244275,-0.129771,0.011719,-0.007324,1.003906,0.00,0.00,0.00
2648,-0.038168,0.366412,-0.068702,0.008545,-0.003662,0.998535,0.00,0.00,0.00
2649,0.167939,0.473282,-0.061069,0.007568,-0.011230,1.005371,0.00,0.00,0.00
2650,-0.068702,0.412214,-0.244275,0.013428,-0.006104,0.998291,0.00,0.00,0.00
2651,0.190840,0.496183,-0.076336,0.010986,-0.007324,1.000732,0.00,0.00,0.00
2652,0.022901,0.480916,-0.152672,0.011719,-0.008301,0.982422,0.00,0.00,0.00
2653,0.259542,0.320611,-0.022901,0.014160,-0.012207,0.995117,0.00,0.00,0.00
2654,0.152672,0.320611,-0.259542,0.006104,-0.003906,1.001465,0.00,0.00,0.00
2655,0.122137,0.198473,0.007634,0.013428,-0.005371,1.002197,0.00,0.00,0.00
2656,0.099237,0.091603,0.000000,0.007568,-0.011963,1.001221,0.00,0.00,0.00
2657,0.137405,0.114504,-0.152672,0.012451,-0.001953,0.998779,0.00,0.00,0.00
2658,0.022901,-0.282443,0.076336,0.006104,-0.007080,1.001709,0.00,0.00,0.00
2659,0.106870,-0.099237,-0.015267,0.008301,-0.004639,1.001709,0.00,0.00,0.00
2660,-0.038168,0.106870,0.083969,0.019287,-0.002930,0.996826,0.00,0.00,0.00
2661,0.015267,-0.290076,0.152672,0.008789,-0.002686,1.010254,0.00,0.00,0.00
2662,0.137405,-0.175573,-0.106870,0.013184,-0.010254,1.007324,0.00,0.00,0.00
2663,0.213740,-0.381679,-0.160305,-0.002686,-0.000244,0.997314,0.00,0.00,0.00
2664,-0.206107,-1.137405,-0.030534,0.014404,-0.003906,1.001709,0.00,0.00,0.00
2665,-0.007634,-0.801527,0.038168,0.008057,-0.008789,0.996338,0.00,0.00,0.00
2666,0.091603,-0.564885,-0.221374,0.013428,-0.007568,0.998779,0.00,0.00,0.00
2667,0.244275,-0.534351,-0.251908,0.010498,-0.005615,0.999756,0.00,0.00,0.00
2668,0.083969,-0.748092,-0.007634,0.016357,-0.007080,1.002441,0.00,0.00,0.00
2669,0.030534,-1.137405,-0.053435,0.008301,-0.004150,1.005127,0.00,0.00,0.00
2670,0.152672,-0.793893,-0.145038,0.011963,-0.011719,0.999023,0.00,0.00,0.00
2671,-0.083969,-0.595420,-0.045802,0.009521,-0.007812,0.995605,0.00,0.00,0.00
2672,0.267176,-0.328244,-0.022901,0.009766,-0.006592,1.002930,0.00,0.00,0.00
2673,0.435115,-0.312977,0.000000,0.010498,-0.006592,0.999268,0.00,0.00,0.00
2674,0.213740,-0.694656,-0.099237,0.010254,-0.007080,0.994141,0.00,0.00,0.00
2675,0.152672,-0.389313,-0.007634,0.007568,-0.004150,1.001709,0.00,0.00,0.00
2676,-0.015267,-1.099237,0.030534,0.013672,-0.008301,1.000000,0.00,0.00,0.00
2677,-0.160305,-0.954198,0.045802,0.013916,-0.007080,0.997559,0.00,0.00,0.00
2678,-0.190840,-0.770992,-0.030534,0.015137,-0.004150,0.988037,0.00,0.00,0.00
2679,-0.045802,-0.786260,-0.137405,0.003418,-0.010498,0.998291,0.00,0.00,0.00
2680,-0.030534,-0.656489,-0.022901,0.013672,-0.007812,1.007324,0.00,0.00,0.00
2681,0.099237,-0.557252,0.038168,0.014893,-0.007324,1.003906,0.00,0.00,0.00
2682,-0.099237,-0.091603,-0.083969,0.011719,-0.003174,1.002197,0.00,0.00,0.00
2683,0.244275,0.122137,-0.259542,0.014893,-0.006592,0.993408,0.00,0.00,0.00
2684,0.351145,0.427481,-0.190840,0.010742,-0.008057,1.004150,0.00,0.00,0.00
2685,0.190840,0.122137,-0.198473,0.014160,-0.010498,0.994141,0.00,0.00,0.00
2686,0.206107,0.091603,0.022901,0.017578,-0.003418,0.996094,0.00,0.00,0.00
2687,0.374046,0.076336,-0.053435,0.010010,-0.007812,0.993896,0.00,0.00,0.00
2688,0.297710,0.083969,0.076336,0.007324,-0.003906,0.997070,0.00,0.00,0.00
2689,0.160305,0.122137,0.076336,0.013428,-0.012695,1.000977,0.00,0.00,0.00
2690,0.129771,0.328244,-0.053435,0.008057,-0.005615,0.998047,0.00,0.00,0.00
2691,0.145038,0.068702,-0.015267,0.012451,-0.007324,0.998291,0.00,0.00,0.00
2692,0.465649,0.229008,-0.175573,0.004639,-0.007080,1.001221,0.00,0.00,0.00
2693,0.259542,0.030534,0.045802,0.011719,-0.010986,0.991455,0.00,0.00,0.00
2694,0.160305,-0.122137,0.175573,0.009277,-0.001465,0.998047,0.00,0.00,0.00
2695,0.312977,0.076336,-0.045802,0.016113,-0.005371,1.000732,0.00,0.00,0.00
2696,0.458015,0.167939,-0.229008,0.014160,-0.004883,1.002686,0.00,0.00,0.00
2697,0.534351,0.290076,-0.007634,0.007812,-0.010498,0.998047,0.00,0.00,0.00
2698,0.412214,-0.015267,-0.030534,0.020020,-0.009277,1.000000,0.00,0.00,0.00
2699,0.564885,0.022901,0.099237,0.011475,-0.009766,1.007568,0.00,0.00,0.00
2700,0.656489,0.389313,-0.083969,0.008545,-0.006836,1.003418,0.00,0.00,0.00
2701,0.709924,-0.114504,-0.137405,0.010742,-0.009521,1.001465,0.00,0.00,0.00
2702,0.656489,-0.129771,0.045802,0.007324,-0.006348,1.001709,0.00,0.00,0.00
2703,0.412214,-0.427481,0.167939,0.008057,-0.003662,0.993652,0.00,0.00,0.00
2704,0.351145,-0.290076,0.206107,0.017090,-0.005127,1.005371,0.00,0.00,0.00
2705,0.625954,0.000000,0.137405,0.017334,-0.003906,1.002686,0.00,0.00,0.00
2706,0.938931,0.603053,0.641221,0.014160,-0.005371,0.999756,0.00,0.00,0.00
2707,0.839695,0.068702,0.557252,0.017578,-0.011230,0.999023,0.00,0.00,0.00
2708,0.664122,0.534351,0.297710,0.015381,-0.007812,0.995117,0.00,0.00,0.00
2709,0.465649,0.259542,0.351145,0.012207,-0.006348,0.998047,0.00,0.00,0.00
2710,0.725191,0.183206,0.458015,0.012695,-0.005615,0.999023,0.00,0.00,0.00
2711,0.511450,0.320611,0.496183,0.009766,-0.006104,0.999512,0.00,0.00,0.00
2712,0.152672,0.114504,0.725191,0.008057,-0.001953,0.988770,0.00,0.00,0.00
2713,0.396947,0.442748,0.549618,0.014648,-0.006592,0.989014,0.00,0.00,0.00
2714,1.000000,1.022901,0.839695,0.019043,-0.008789,0.991211,0.00,0.00,0.00
2715,1.679389,2.572519,1.305344,0.010498,-0.012939,1.010986,0.00,0.00,0.00
2716,2.267176,2.618321,1.435115,0.010010,-0.009521,1.002686,0.00,0.00,0.00
2717,2.580153,2.923664,1.832061,0.012939,-0.010986,1.010498,0.00,0.00,0.00
2718,2.664122,3.137405,1.877863,0.007812,-0.003418,1.017822,0.00,0.00,0.00
2719,2.832061,2.954198,1.664122,0.018555,-0.009766,1.006104,0.00,0.00,0.00
2720,2.229008,2.290076,1.435115,0.004883,0.000244,0.986328,0.00,0.00,0.00
2721,1.519084,1.541985,1.480916,0.006592,-0.000244,0.990723,0.00,0.00,0.00
2722,1.274809,1.076336,1.564885,0.010742,-0.001465,0.996826,0.00,0.00,0.00
2723,0.893130,0.564885,1.549618,0.010498,-0.001221,1.013916,0.00,0.00,0.00
2724,0.564885,0.465649,1.145038,0.010010,-0.004883,1.002686,0.00,0.00,0.00
2725,0.519084,0.778626,1.076336,0.014648,-0.006592,1.011719,0.00,0.00,0.00
2726,0.770992,1.557252,1.091603,0.025879,-0.008545,0.990967,0.00,0.00,0.00
2727,1.221374,1.656489,1.030534,0.005615,-0.012695,0.994385,0.00,0.00,0.00
2728,1.152672,1.984733,1.717557,0.024414,-0.020020,0.968994,0.00,0.00,0.00
2729,1.114504,1.267176,2.038168,0.001221,-0.001953,0.988037,0.00,0.00,0.00
2730,0.633588,0.763359,2.305344,0.009033,-0.004639,1.020508,0.00,0.00,0.00
2731,0.106870,0.358779,2.610687,0.015137,-0.006592,1.001709,0.00,0.00,0.00
2732,0.114504,0.519084,2.114504,0.011963,-0.000732,1.012207,0.00,0.00,0.00
2733,0.091603,1.320611,1.519084,0.012451,-0.003662,0.984619,0.00,0.00,0.00
2734,0.137405,1.282443,0.427481,0.003174,0.009766,1.003906,0.00,0.00,0.00
2735,0.244275,1.496183,0.083969,0.017578,0.005859,1.003906,0.00,0.00,0.00
2736,0.244275,1.625954,-0.030534,0.002441,-0.001221,1.003174,0.00,0.00,0.00
2737,0.305344,1.412214,-0.267176,0.005127,0.000732,1.013428,0.00,0.00,0.00
2738,0.458015,2.358779,-0.114504,0.011230,-0.001465,0.995605,0.00,0.00,0.00
2739,0.992366,2.885496,-0.053435,0.010498,-0.007812,0.989014,0.00,0.00,0.00
2740,1.465649,3.748092,-0.122137,0.013428,-0.009277,0.982666,0.00,0.00,0.00
2741,1.412214,3.297710,-0.091603,0.007568,-0.000488,1.004395,0.00,0.00,0.00
2742,0.847328,1.839695,-0.175573,0.000732,-0.001221,0.997803,0.00,0.00,0.00
2743,-0.297710,0.198473,0.015267,-0.000244,0.004395,1.010254,0.00,0.00,0.00
2744,-0.778626,-0.702290,-0.106870,0.005127,-0.004395,1.004150,0.00,0.00,0.00
2745,-0.709924,-0.511450,0.061069,0.008545,-0.005615,0.996826,0.00,0.00,0.00
2746,-0.557252,-0.496183,-0.122137,0.009277,-0.010010,0.994629,0.00,0.00,0.00
2747,-0.832061,-0.900763,-0.053435,0.000488,0.001709,1.000977,0.00,0.00,0.00
2748,-0.923664,-1.671756,-0.152672,0.002930,0.003662,0.996826,0.00,0.00,0.00
2749,-0.893130,-1.541985,-0.053435,0.008057,-0.006348,1.007812,0.00,0.00,0.00
2750,-0.664122,-1.206107,0.022901,0.007568,-0.006836,1.007080,0.00,0.00,0.00
2751,-0.641221,-1.038168,-0.099237,0.010010,0.001221,0.996338,0.00,0.00,0.00
2752,-0.145038,0.297710,-0.167939,0.020020,-0.012939,0.997559,0.00,0.00,0.00
2753,0.725191,1.900763,-0.038168,0.019287,-0.014648,0.983887,0.00,0.00,0.00
2754,1.274809,2.183206,0.473282,0.011963,-0.019287,0.980469,0.00,0.00,0.00
2755,1.282443,0.381679,1.099237,0.015137,-0.045166,0.996826,0.00,0.00,0.00
2756,1.549618,0.259542,2.679389,0.019043,-0.029541,0.985107,0.00,0.00,0.00
2757,1.916031,-0.541985,3.007634,0.006104,0.002441,0.984863,0.00,0.00,0.00
2758,1.748092,-0.832061,3.061069,0.008545,-0.043945,0.994385,0.00,0.00,0.00
2759,3.221374,-0.022901,5.015267,0.039307,-0.038818,0.968262,0.00,0.00,0.00
2760,4.015267,0.893130,4.870229,-0.000488,0.006104,0.987305,0.00,0.00,0.00
2761,3.732824,0.786260,4.511450,-0.000732,0.017578,0.993408,0.00,0.00,0.00
2762,3.473282,0.839695,4.267176,-0.004883,0.022461,1.009277,0.00,0.00,0.00
2763,2.847328,1.000000,3.946565,0.000000,0.022705,0.996338,0.00,0.00,0.00
2764,2.358779,1.076336,3.526718,-0.001953,0.011719,1.002197,0.00,0.00,0.00
2765,2.381679,1.343511,3.305344,-0.003418,0.024902,1.018555,0.00,0.00,0.00
2766,1.198473,0.419847,2.396947,-0.008301,0.034668,1.019287,0.00,0.00,0.00
2767,0.610687,0.160305,1.725191,0.001709,0.020020,1.010986,0.00,0.00,0.00
2768,0.244275,-0.618321,1.236641,-0.003174,0.020020,1.007812,0.00,0.00,0.00
2769,0.335878,-0.694656,0.641221,0.007568,0.010254,0.999268,0.00,0.00,0.00
2770,0.343511,-0.671756,0.557252,0.000488,-0.001709,0.996826,0.00,0.00,0.00
2771,0.236641,-0.809160,0.076336,0.008057,0.004639,1.003906,0.00,0.00,0.00
2772,-0.076336,-0.900763,0.198473,0.006348,-0.000732,0.996826,0.00,0.00,0.00
2773,-0.244275,-0.877863,0.106870,0.003174,0.003418,1.010498,0.00,0.00,0.00
2774,-0.450382,-1.259542,0.167939,0.007324,0.000977,1.001709,0.00,0.00,0.00
2775,-0.389313,-1.137405,0.122137,0.001953,0.005615,1.001465,0.00,0.00,0.00
2776,-0.709924,-1.251908,-0.068702,0.004883,0.003418,1.002686,0.00,0.00,0.00
2777,-0.862595,-1.435115,0.152672,0.010498,0.004639,0.999023,0.00,0.00,0.00
2778,-0.977099,-1.106870,0.015267,0.010986,-0.004883,1.002441,0.00,0.00,0.00
2779,-1.083969,-1.099237,-0.114504,0.011719,0.000244,1.002930,0.00,0.00,0.00
2780,-1.061069,-0.854962,-0.152672,0.011719,-0.003418,1.002930,0.00,0.00,0.00
2781,-0.877863,-0.885496,0.091603,0.005615,-0.004639,0.998535,0.00,0.00,0.00
2782,-0.770992,-0.519084,0.038168,0.003418,0.001465,1.001465,0.00,0.00,0.00
2783,-0.496183,-0.229008,-0.083969,0.013428,0.000244,0.998047,0.00,0.00,0.00
2784,-0.374046,-0.320611,0.114504,0.003662,-0.005859,0.995361,0.00,0.00,0.00
2785,-0.015267,-0.183206,-0.152672,0.006104,-0.006836,1.002197,0.00,0.00,0.00
2786,0.114504,0.122137,-0.068702,0.014404,-0.006592,0.986816,0.00,0.00,0.00
2787,0.068702,0.099237,0.022901,0.003662,0.001465,1.001465,0.00,0.00,0.00
2788,0.404580,-0.145038,-0.282443,0.007080,0.004395,1.000488,0.00,0.00,0.00
2789,0.328244,0.000000,-0.030534,0.010254,0.001465,0.991211,0.00,0.00,0.00
2790,0.534351,0.000000,-0.190840,0.003662,-0.003418,0.994385,0.00,0.00,0.00
2791,0.251908,-0.458015,0.099237,0.003662,0.003906,0.998291,0.00,0.00,0.00
2792,0.160305,-0.404580,-0.022901,0.002686,0.000244,0.992676,0.00,0.00,0.00
2793,0.267176,-0.305344,0.099237,0.010986,-0.006104,1.008057,0.00,0.00,0.00
2794,0.396947,-0.450382,0.015267,0.015869,0.003662,0.985352,0.00,0.00,0.00
2795,0.114504,-0.312977,-0.068702,0.012451,0.005371,1.005371,0.00,0.00,0.00
2796,0.480916,-0.305344,0.038168,0.010742,-0.000488,0.993164,0.00,0.00,0.00
2797,0.557252,-0.381679,0.213740,0.009277,-0.001953,1.003174,0.00,0.00,0.00
2798,0.328244,-0.725191,0.175573,0.005859,-0.002441,1.006836,0.00,0.00,0.00
2799,0.198473,-0.839695,-0.045802,0.004150,0.000488,1.001953,0.00,0.00,0.00
2800,0.297710,-0.725191,-0.022901,0.008301,0.000244,0.993408,0.00,0.00,0.00
2801,0.038168,-1.076336,0.206107,0.006592,0.000000,0.993408,0.00,0.00,0.00
2802,0.213740,-1.114504,0.145038,0.004150,-0.003906,1.006836,0.00,0.00,0.00
2803,0.106870,-1.076336,0.114504,0.005371,0.002197,0.999512,0.00,0.00,0.00
2804,-0.038168,-1.099237,0.183206,0.015869,0.003418,1.008057,0.00,0.00,0.00
2805,0.022901,-0.946565,0.442748,0.004639,-0.006348,0.994385,0.00,0.00,0.00
2806,-0.038168,-0.916031,0.374046,0.009033,-0.001709,0.993896,0.00,0.00,0.00
2807,0.038168,-0.816794,0.671756,0.007568,0.000244,1.004395,0.00,0.00,0.00
2808,-0.244275,-0.671756,1.190840,0.010010,-0.001953,1.001709,0.00,0.00,0.00
2809,-0.183206,-0.564885,1.854962,0.007324,0.009033,0.995361,0.00,0.00,0.00
2810,-0.053435,-0.305344,2.893130,0.021729,0.000244,0.999023,0.00,0.00,0.00
2811,0.152672,-0.221374,3.595420,0.020996,0.003174,0.994141,0.00,0.00,0.00
2812,0.045802,-0.061069,3.458015,0.011230,0.000977,1.003906,0.00,0.00,0.00
2813,-0.083969,-0.221374,3.106870,0.006592,-0.000732,0.989258,0.00,0.00,0.00
2814,0.083969,-0.305344,2.511450,0.007080,-0.002686,1.001221,0.00,0.00,0.00
2815,-0.183206,-0.419847,2.297710,0.005859,0.003418,0.995605,0.00,0.00,0.00
2816,-0.061069,-0.671756,2.022901,0.013672,-0.001465,0.996338,0.00,0.00,0.00
2817,-0.259542,-0.603053,1.732824,0.005371,-0.003906,0.995361,0.00,0.00,0.00
2818,-0.442748,-1.000000,1.404580,0.007568,-0.000488,0.992920,0.00,0.00,0.00
2819,-0.541985,-1.061069,0.977099,0.010986,-0.001953,0.994873,0.00,0.00,0.00
2820,-0.419847,-0.824427,0.580153,0.008301,-0.010010,0.993896,0.00,0.00,0.00
