Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
17326,2.541985,-0.664122,-6.358779,-0.082275,-0.970703,-0.193359,0.00,0.00,0.00
17327,2.618321,-0.167939,-6.122137,-0.087158,-0.971436,-0.178467,0.00,0.00,0.00
17328,2.213740,-0.213740,-6.053435,-0.092041,-0.974609,-0.173584,0.00,0.00,0.00
17329,1.832061,-0.847328,-6.145038,-0.105957,-0.976318,-0.176025,0.00,0.00,0.00
17330,1.664122,-1.381679,-6.099237,-0.102783,-0.967285,-0.185791,0.00,0.00,0.00
17331,1.763359,-1.267176,-6.129771,-0.089844,-0.972168,-0.193848,0.00,0.00,0.00
17332,1.885496,-1.152672,-6.167939,-0.077637,-0.963135,-0.196533,0.00,0.00,0.00
17333,1.954198,-1.167939,-5.816794,-0.081299,-0.970947,-0.187988,0.00,0.00,0.00
17334,2.045802,-1.122137,-5.847328,-0.085938,-0.980225,-0.190674,0.00,0.00,0.00
17335,2.236641,-1.595420,-5.847328,-0.087891,-0.975342,-0.189697,0.00,0.00,0.00
17336,2.648855,-1.534351,-5.893130,-0.083252,-0.977539,-0.196777,0.00,0.00,0.00
17337,2.977099,-0.885496,-5.656489,-0.089355,-0.971680,-0.187744,0.00,0.00,0.00
17338,2.564885,-0.129771,-5.793893,-0.087891,-0.964111,-0.188721,0.00,0.00,0.00
17339,2.900763,0.503817,-5.709924,-0.085693,-0.967285,-0.188232,0.00,0.00,0.00
17340,2.732824,0.977099,-5.709924,-0.081543,-0.966064,-0.183838,0.00,0.00,0.00
17341,2.526718,1.022901,-5.557252,-0.088135,-0.976074,-0.187500,0.00,0.00,0.00
17342,2.511450,0.824427,-5.572519,-0.084717,-0.969971,-0.182617,0.00,0.00,0.00
17343,2.381679,0.671756,-6.045802,-0.087402,-0.976074,-0.178467,0.00,0.00,0.00
17344,2.427481,0.557252,-5.923664,-0.087646,-0.970215,-0.184814,0.00,0.00,0.00
17345,2.366412,0.526718,-6.038168,-0.093750,-0.975830,-0.185303,0.00,0.00,0.00
17346,2.503817,0.419847,-6.076336,-0.098145,-0.970215,-0.189697,0.00,0.00,0.00
17347,2.610687,0.259542,-6.106870,-0.093994,-0.981201,-0.190918,0.00,0.00,0.00
17348,2.679389,0.412214,-6.511450,-0.085693,-0.980957,-0.186523,0.00,0.00,0.00
17349,2.473282,0.664122,-6.763359,-0.081787,-0.984375,-0.179688,0.00,0.00,0.00
17350,2.534351,0.977099,-6.847328,-0.089111,-0.974609,-0.169189,0.00,0.00,0.00
17351,2.511450,1.312977,-6.916031,-0.090576,-0.970703,-0.174316,0.00,0.00,0.00
17352,2.061069,2.038168,-6.946565,-0.092773,-0.961182,-0.170166,0.00,0.00,0.00
17353,1.824427,2.167939,-7.129771,-0.091553,-0.962158,-0.172119,0.00,0.00,0.00
17354,1.564885,2.832061,-7.106870,-0.081787,-0.959961,-0.182129,0.00,0.00,0.00
17355,1.778626,3.274809,-7.251908,-0.076172,-0.965332,-0.183838,0.00,0.00,0.00
17356,1.824427,2.984733,-7.175573,-0.073730,-0.963623,-0.177979,0.00,0.00,0.00
17357,1.740458,2.305344,-7.229008,-0.079834,-0.966064,-0.184082,0.00,0.00,0.00
17358,1.786260,1.709924,-7.053435,-0.079346,-0.970459,-0.173828,0.00,0.00,0.00
17359,1.931298,1.282443,-7.183206,-0.075195,-0.965088,-0.185547,0.00,0.00,0.00
17360,1.702290,1.244275,-7.106870,-0.076172,-0.974121,-0.178467,0.00,0.00,0.00
17361,1.839695,1.473282,-7.335878,-0.066650,-0.971924,-0.186035,0.00,0.00,0.00
17362,1.786260,1.656489,-7.267176,-0.066162,-0.972168,-0.183594,0.00,0.00,0.00
17363,1.656489,2.480916,-7.183206,-0.060791,-0.971924,-0.175293,0.00,0.00,0.00
17364,1.717557,2.862595,-6.893130,-0.056396,-0.971924,-0.168945,0.00,0.00,0.00
17365,1.656489,2.694656,-6.732824,-0.060059,-0.974365,-0.175293,0.00,0.00,0.00
17366,1.366412,2.587786,-6.603053,-0.057861,-0.971191,-0.174316,0.00,0.00,0.00
17367,1.419847,2.290076,-6.343511,-0.064209,-0.978271,-0.167480,0.00,0.00,0.00
17368,1.152672,2.419847,-6.351145,-0.063721,-0.982666,-0.165771,0.00,0.00,0.00
17369,1.251908,2.145038,-6.061069,-0.062744,-0.980225,-0.182129,0.00,0.00,0.00
17370,1.274809,2.190840,-5.961832,-0.063721,-0.975830,-0.180908,0.00,0.00,0.00
17371,1.267176,2.412214,-5.977099,-0.062256,-0.973633,-0.180908,0.00,0.00,0.00
17372,1.343511,2.221374,-5.977099,-0.061768,-0.969971,-0.177002,0.00,0.00,0.00
17373,1.312977,2.320611,-5.679389,-0.059326,-0.968506,-0.190186,0.00,0.00,0.00
17374,1.511450,2.709924,-5.580153,-0.059326,-0.966309,-0.184082,0.00,0.00,0.00
17375,1.442748,2.778626,-5.297710,-0.054932,-0.974121,-0.180420,0.00,0.00,0.00
17376,1.648855,3.175573,-5.198473,-0.051270,-0.968994,-0.187256,0.00,0.00,0.00
17377,1.832061,3.427481,-4.839695,-0.056152,-0.966797,-0.175049,0.00,0.00,0.00
17378,1.564885,3.725191,-4.717557,-0.057861,-0.966797,-0.177490,0.00,0.00,0.00
17379,1.664122,4.030534,-4.526718,-0.048584,-0.973145,-0.177979,0.00,0.00,0.00
17380,1.832061,4.175573,-4.480916,-0.052002,-0.979492,-0.175049,0.00,0.00,0.00
17381,1.664122,3.618321,-4.312977,-0.054199,-0.981201,-0.173828,0.00,0.00,0.00
17382,1.473282,3.106870,-4.167939,-0.050293,-0.978027,-0.172607,0.00,0.00,0.00
17383,1.625954,2.862595,-4.061069,-0.058594,-0.979980,-0.172852,0.00,0.00,0.00
17384,1.450382,2.572519,-3.893130,-0.050781,-0.972412,-0.176514,0.00,0.00,0.00
17385,1.488550,2.587786,-3.603053,-0.056152,-0.976074,-0.177734,0.00,0.00,0.00
17386,1.595420,2.587786,-3.816794,-0.057129,-0.981445,-0.164795,0.00,0.00,0.00
17387,1.564885,3.122137,-3.885496,-0.058105,-0.977539,-0.176270,0.00,0.00,0.00
17388,1.595420,3.351145,-4.030534,-0.061768,-0.969238,-0.162354,0.00,0.00,0.00
17389,1.320611,2.832061,-3.503817,-0.078125,-0.986572,-0.165039,0.00,0.00,0.00
17390,1.358779,3.236641,-3.931298,-0.063477,-0.966797,-0.176758,0.00,0.00,0.00
17391,1.458015,3.580153,-4.099237,-0.052002,-0.964355,-0.164062,0.00,0.00,0.00
17392,1.145038,3.770992,-4.083969,-0.058105,-0.969727,-0.168457,0.00,0.00,0.00
17393,1.083969,3.740458,-4.328244,-0.056396,-0.968018,-0.158691,0.00,0.00,0.00
17394,0.839695,4.007634,-4.389313,-0.058594,-0.973145,-0.167236,0.00,0.00,0.00
17395,0.709924,3.541985,-4.320611,-0.060547,-0.981934,-0.158447,0.00,0.00,0.00
17396,0.732824,2.900763,-4.709924,-0.063477,-0.979004,-0.162842,0.00,0.00,0.00
17397,0.557252,2.030534,-5.007634,-0.067383,-0.978271,-0.168457,0.00,0.00,0.00
17398,0.503817,1.984733,-5.290076,-0.068604,-0.984375,-0.166748,0.00,0.00,0.00
17399,0.496183,1.755725,-5.419847,-0.076172,-0.976562,-0.175293,0.00,0.00,0.00
17400,0.503817,1.816794,-5.801527,-0.070312,-0.967041,-0.181885,0.00,0.00,0.00
17401,0.595420,1.908397,-5.954198,-0.075439,-0.972900,-0.182373,0.00,0.00,0.00
17402,0.534351,2.251908,-6.351145,-0.069824,-0.975830,-0.181396,0.00,0.00,0.00
17403,0.351145,2.656489,-6.419847,-0.069824,-0.967529,-0.177246,0.00,0.00,0.00
17404,0.358779,3.076336,-6.832061,-0.072754,-0.979492,-0.188965,0.00,0.00,0.00
17405,0.366412,3.725191,-7.068702,-0.065186,-0.968994,-0.185059,0.00,0.00,0.00
17406,0.526718,4.412214,-7.137405,-0.057861,-0.976562,-0.177734,0.00,0.00,0.00
17407,0.587786,4.595420,-7.404580,-0.060547,-0.976318,-0.186279,0.00,0.00,0.00
17408,0.572519,4.854962,-7.450382,-0.067383,-0.970459,-0.171143,0.00,0.00,0.00
17409,0.580153,5.114504,-7.648855,-0.055176,-0.967529,-0.184326,0.00,0.00,0.00
17410,0.519084,5.068702,-7.923664,-0.056885,-0.974121,-0.178711,0.00,0.00,0.00
17411,0.702290,5.183206,-8.320611,-0.062988,-0.974365,-0.176758,0.00,0.00,0.00
17412,0.480916,5.175573,-8.679389,-0.057129,-0.973389,-0.175049,0.00,0.00,0.00
17413,0.534351,5.748092,-9.045802,-0.061523,-0.972412,-0.163086,0.00,0.00,0.00
17414,0.519084,7.053435,-9.366412,-0.058594,-0.976807,-0.171143,0.00,0.00,0.00
17415,0.389313,7.938931,-9.977099,-0.052246,-0.979492,-0.170898,0.00,0.00,0.00
17416,0.633588,8.389313,-9.992366,-0.042969,-0.985596,-0.169678,0.00,0.00,0.00
17417,0.549618,7.427481,-10.236641,-0.041260,-0.979492,-0.166504,0.00,0.00,0.00
17418,0.366412,6.748092,-10.290076,-0.046143,-0.986328,-0.175537,0.00,0.00,0.00
17419,0.396947,6.984733,-10.503817,-0.056885,-0.977539,-0.177490,0.00,0.00,0.00
17420,0.427481,7.740458,-10.923664,-0.061523,-0.976318,-0.180908,0.00,0.00,0.00
17421,0.671756,8.419847,-11.312977,-0.067383,-0.976318,-0.180664,0.00,0.00,0.00
17422,0.305344,8.763359,-12.183206,-0.067383,-0.970703,-0.184082,0.00,0.00,0.00
17423,0.435115,8.786260,-12.793893,-0.077393,-0.965820,-0.186768,0.00,0.00,0.00
17424,0.343511,8.885496,-13.335878,-0.070312,-0.966309,-0.187988,0.00,0.00,0.00
17425,0.175573,9.320611,-13.916031,-0.072266,-0.964355,-0.175537,0.00,0.00,0.00
17426,-0.061069,9.358779,-14.618321,-0.071533,-0.968506,-0.176025,0.00,0.00,0.00
17427,-0.244275,9.450382,-14.961832,-0.065918,-0.968018,-0.171631,0.00,0.00,0.00
17428,-0.541985,9.290076,-15.458015,-0.058594,-0.967773,-0.170166,0.00,0.00,0.00
17429,-0.755725,9.526718,-15.908397,-0.050293,-0.976318,-0.177002,0.00,0.00,0.00
17430,-0.625954,9.519084,-15.832061,-0.045654,-0.968018,-0.180908,0.00,0.00,0.00
17431,0.015267,8.900763,-15.702290,-0.047607,-0.969482,-0.178223,0.00,0.00,0.00
17432,-0.404580,8.603053,-16.557252,-0.033936,-0.979004,-0.179199,0.00,0.00,0.00
17433,-0.496183,8.427481,-16.770992,-0.025635,-0.987549,-0.171631,0.00,0.00,0.00
17434,-0.541985,8.763359,-16.954198,-0.024902,-0.992432,-0.174316,0.00,0.00,0.00
17435,-0.374046,8.984733,-17.114504,-0.034912,-0.991211,-0.177490,0.00,0.00,0.00
17436,-0.374046,9.770992,-17.786260,-0.032715,-0.983398,-0.181396,0.00,0.00,0.00
17437,-0.526718,10.099237,-18.137405,-0.034668,-0.985352,-0.179932,0.00,0.00,0.00
17438,-0.305344,10.541985,-18.832061,-0.031250,-0.984375,-0.184814,0.00,0.00,0.00
17439,-0.503817,11.061069,-19.038168,-0.040283,-0.975830,-0.172607,0.00,0.00,0.00
17440,-0.564885,11.603053,-19.748092,-0.039795,-0.974121,-0.175781,0.00,0.00,0.00
17441,-0.595420,11.664122,-20.053435,-0.047363,-0.965576,-0.175537,0.00,0.00,0.00
17442,-0.801527,12.045802,-21.106870,-0.047119,-0.974365,-0.164551,0.00,0.00,0.00
17443,-0.916031,12.244275,-21.725191,-0.044434,-0.973877,-0.172852,0.00,0.00,0.00
17444,-0.900763,12.427481,-22.351145,-0.048584,-0.975830,-0.167725,0.00,0.00,0.00
17445,-1.152672,13.099237,-23.122137,-0.051270,-0.984131,-0.172119,0.00,0.00,0.00
17446,-1.091603,13.404580,-24.396947,-0.045410,-0.983154,-0.166260,0.00,0.00,0.00
17447,-1.480916,13.969466,-25.580153,-0.040283,-0.993896,-0.160889,0.00,0.00,0.00
17448,-2.045802,14.526718,-26.824427,-0.041504,-0.983643,-0.161621,0.00,0.00,0.00
17449,-2.229008,15.160305,-27.961832,-0.053711,-0.977539,-0.158447,0.00,0.00,0.00
17450,-2.748092,15.633588,-29.137405,-0.053711,-0.980469,-0.150146,0.00,0.00,0.00
17451,-3.694656,15.671756,-30.717557,-0.056152,-0.985352,-0.154053,0.00,0.00,0.00
17452,-4.305344,15.961832,-31.969466,-0.064453,-0.979492,-0.153564,0.00,0.00,0.00
17453,-5.152672,16.900763,-33.809160,-0.066162,-0.988770,-0.142090,0.00,0.00,0.00
17454,-5.725191,17.877863,-36.076336,-0.070312,-1.002686,-0.136963,0.00,0.00,0.00
17455,-6.198473,18.526718,-38.122137,-0.071533,-1.005127,-0.125488,0.00,0.00,0.00
17456,-6.786260,18.816794,-40.076336,-0.071045,-0.999756,-0.123779,0.00,0.00,0.00
17457,-7.572519,20.511450,-42.549618,-0.065186,-1.003906,-0.129150,0.00,0.00,0.00
17458,-8.755725,23.099237,-44.473282,-0.052002,-1.003418,-0.139160,0.00,0.00,0.00
17459,-9.885496,25.549618,-45.938931,-0.066162,-0.999756,-0.150391,0.00,0.00,0.00
17460,-11.183206,27.045802,-47.549618,-0.071045,-1.009277,-0.154297,0.00,0.00,0.00
17461,-12.198473,29.206107,-48.496183,-0.077148,-1.012451,-0.141113,0.00,0.00,0.00
17462,-13.641221,33.030534,-50.396947,-0.057861,-1.025879,-0.138184,0.00,0.00,0.00
17463,-13.709924,34.022901,-51.786260,-0.053711,-1.038574,-0.150146,0.00,0.00,0.00
17464,-14.709924,35.610687,-53.664122,-0.041504,-1.053711,-0.146484,0.00,0.00,0.00
17465,-16.022901,39.496183,-54.969466,-0.033203,-1.061768,-0.132812,0.00,0.00,0.00
17466,-16.473282,41.969466,-56.167939,-0.022705,-1.064453,-0.135986,0.00,0.00,0.00
17467,-16.916031,42.442748,-58.145038,-0.000244,-1.086914,-0.153320,0.00,0.00,0.00
17468,-17.709924,43.916031,-60.022901,0.007080,-1.091309,-0.153320,0.00,0.00,0.00
17469,-18.374046,47.122137,-61.404580,0.014404,-1.110352,-0.147217,0.00,0.00,0.00
17470,-19.290076,51.618321,-63.847328,0.025879,-1.109131,-0.161865,0.00,0.00,0.00
17471,-19.259542,55.671756,-64.603053,0.016846,-1.134521,-0.181396,0.00,0.00,0.00
17472,-19.328244,59.541985,-64.885496,-0.000732,-1.123535,-0.191162,0.00,0.00,0.00
17473,-20.511450,63.725191,-65.458015,-0.024658,-1.126709,-0.225830,0.00,0.00,0.00
17474,-21.061069,67.129771,-63.931298,-0.056885,-1.140381,-0.239258,0.00,0.00,0.00
17475,-20.877863,72.061069,-62.687023,-0.079834,-1.162598,-0.229248,0.00,0.00,0.00
17476,-21.923664,78.167939,-62.534351,-0.045898,-1.150391,-0.208252,0.00,0.00,0.00
17477,-23.465649,80.122137,-62.458015,-0.009033,-1.142334,-0.217285,0.00,0.00,0.00
17478,-24.152672,79.618321,-61.709924,0.011475,-1.140869,-0.241455,0.00,0.00,0.00
17479,-24.916031,80.519084,-61.725191,0.036133,-1.134277,-0.250244,0.00,0.00,0.00
17480,-25.129771,82.671756,-61.259542,0.059326,-1.137207,-0.257324,0.00,0.00,0.00
17481,-25.145038,85.374046,-60.664122,0.077637,-1.121338,-0.241455,0.00,0.00,0.00
17482,-25.213740,88.030534,-59.832061,0.093994,-1.120117,-0.234619,0.00,0.00,0.00
17483,-24.862595,89.358779,-58.587786,0.091309,-1.113281,-0.231934,0.00,0.00,0.00
17484,-23.969466,89.030534,-57.374046,0.083496,-1.101562,-0.226074,0.00,0.00,0.00
17485,-23.190840,88.610687,-56.503817,0.080566,-1.084473,-0.208740,0.00,0.00,0.00
17486,-22.816794,87.969466,-54.793893,0.070312,-1.075439,-0.183838,0.00,0.00,0.00
17487,-21.458015,86.274809,-52.770992,0.048584,-1.052490,-0.157227,0.00,0.00,0.00
17488,-19.511450,83.259542,-49.770992,0.036865,-1.021729,-0.108887,0.00,0.00,0.00
17489,-17.664122,79.496183,-46.816794,0.000244,-1.015625,-0.072021,0.00,0.00,0.00
17490,-15.572519,74.450382,-43.656489,-0.042969,-0.992188,-0.038574,0.00,0.00,0.00
17491,-13.801527,66.839695,-40.267176,-0.075439,-0.981689,-0.008789,0.00,0.00,0.00
17492,-12.320611,57.206107,-37.152672,-0.100342,-0.988770,0.013428,0.00,0.00,0.00
17493,-11.244275,45.854962,-34.847328,-0.107178,-1.003174,0.004639,0.00,0.00,0.00
17494,-9.977099,35.091603,-32.816794,-0.083740,-0.973633,-0.004395,0.00,0.00,0.00
17495,-8.175573,27.992366,-30.519084,-0.080078,-0.939209,0.009766,0.00,0.00,0.00
17496,-5.664122,21.641221,-27.183206,-0.091064,-0.948242,0.024414,0.00,0.00,0.00
17497,-2.984733,15.755725,-23.213740,-0.105957,-0.931885,0.057373,0.00,0.00,0.00
17498,-1.007634,10.572519,-19.175573,-0.117432,-0.910645,0.080811,0.00,0.00,0.00
17499,0.709924,5.908397,-14.557252,-0.117188,-0.895752,0.090088,0.00,0.00,0.00
17500,2.160305,2.358779,-9.656489,-0.098877,-0.891357,0.072021,0.00,0.00,0.00
17501,3.847328,-0.664122,-4.526718,-0.077148,-0.882324,0.085938,0.00,0.00,0.00
17502,5.320611,-3.198473,0.778626,-0.054932,-0.875488,0.081787,0.00,0.00,0.00
17503,6.687023,-4.847328,4.519084,-0.038818,-0.879639,0.074707,0.00,0.00,0.00
17504,8.793893,-6.351145,9.763359,-0.029785,-0.881836,0.073242,0.00,0.00,0.00
17505,10.923664,-6.641221,14.946565,-0.021973,-0.890381,0.076172,0.00,0.00,0.00
17506,13.114504,-6.816794,20.015267,-0.029053,-0.896240,0.069336,0.00,0.00,0.00
17507,15.847328,-7.122137,25.221374,-0.035645,-0.894287,0.070312,0.00,0.00,0.00
17508,18.229008,-7.503817,30.702290,-0.040527,-0.882324,0.070801,0.00,0.00,0.00
17509,20.496183,-8.068702,35.702290,-0.050049,-0.877441,0.058838,0.00,0.00,0.00
17510,22.740458,-8.427481,40.511450,-0.041992,-0.892822,0.052734,0.00,0.00,0.00
17511,24.732824,-7.465649,44.175573,-0.012451,-0.898926,0.059570,0.00,0.00,0.00
17512,26.923664,-6.931298,48.015267,-0.010498,-0.898438,0.052490,0.00,0.00,0.00
17513,29.244275,-6.122137,52.526718,-0.021240,-0.910645,0.038086,0.00,0.00,0.00
17514,31.511450,-6.251908,56.442748,-0.022461,-0.923096,0.039551,0.00,0.00,0.00
17515,33.580153,-5.793893,60.030534,0.000244,-0.934570,0.029297,0.00,0.00,0.00
17516,35.290076,-4.839695,63.786260,0.026123,-0.947021,0.013916,0.00,0.00,0.00
17517,37.076336,-5.061069,67.068702,0.012939,-0.941406,-0.009033,0.00,0.00,0.00
17518,38.488550,-4.198473,69.740458,0.012939,-0.966553,-0.019287,0.00,0.00,0.00
17519,39.732824,-3.748092,72.587786,0.035156,-0.970703,-0.034180,0.00,0.00,0.00
17520,41.007634,-4.541985,74.923664,0.055664,-0.987305,-0.032227,0.00,0.00,0.00
17521,42.190840,-5.618321,77.496183,0.042969,-1.001953,-0.049805,0.00,0.00,0.00
17522,43.343511,-5.763359,79.564885,0.039307,-1.010742,-0.053467,0.00,0.00,0.00
17523,44.183206,-6.267176,81.641221,0.039307,-1.020020,-0.050781,0.00,0.00,0.00
17524,44.938931,-6.908397,83.465649,0.034912,-1.030273,-0.065674,0.00,0.00,0.00
17525,45.526718,-7.549618,85.404580,0.026611,-1.034668,-0.052979,0.00,0.00,0.00
17526,45.938931,-7.954198,87.030534,0.016357,-1.034180,-0.064453,0.00,0.00,0.00
17527,46.282443,-8.778626,88.175573,0.014893,-1.036377,-0.054932,0.00,0.00,0.00
17528,46.396947,-9.862595,89.381679,0.011719,-1.037354,-0.053467,0.00,0.00,0.00
17529,46.366412,-10.664122,89.984733,0.006348,-1.038818,-0.066162,0.00,0.00,0.00
17530,46.274809,-12.526718,90.778626,-0.003662,-1.042480,-0.077393,0.00,0.00,0.00
17531,46.389313,-14.541985,91.030534,0.000488,-1.041016,-0.084473,0.00,0.00,0.00
17532,46.358779,-15.679389,91.358779,-0.004883,-1.038574,-0.080566,0.00,0.00,0.00
17533,46.267176,-17.786260,91.748092,-0.022217,-1.035400,-0.077881,0.00,0.00,0.00
17534,46.122137,-19.618321,91.916031,-0.029053,-1.059570,-0.072510,0.00,0.00,0.00
17535,46.106870,-21.473282,92.229008,-0.019043,-1.063232,-0.074219,0.00,0.00,0.00
17536,45.969466,-23.488550,92.763359,-0.018066,-1.068359,-0.079102,0.00,0.00,0.00
17537,46.091603,-25.183206,92.564885,-0.020996,-1.071777,-0.083984,0.00,0.00,0.00
17538,46.473282,-26.824427,92.511450,-0.023193,-1.069580,-0.081543,0.00,0.00,0.00
17539,46.511450,-28.450382,92.816794,-0.020508,-1.060791,-0.091797,0.00,0.00,0.00
17540,46.755725,-30.244275,92.534351,-0.018799,-1.065430,-0.094238,0.00,0.00,0.00
17541,46.816794,-31.534351,92.335878,-0.017822,-1.056885,-0.093750,0.00,0.00,0.00
17542,46.740458,-32.053435,91.946565,-0.016602,-1.058350,-0.112793,0.00,0.00,0.00
17543,46.312977,-33.709924,91.259542,-0.010986,-1.039551,-0.113037,0.00,0.00,0.00
17544,45.137405,-35.870229,90.625954,-0.015137,-1.033203,-0.117188,0.00,0.00,0.00
17545,43.954198,-39.198473,89.824427,-0.006104,-1.024170,-0.133789,0.00,0.00,0.00
17546,43.083969,-42.015267,88.916031,0.000000,-1.036133,-0.131836,0.00,0.00,0.00
17547,42.534351,-45.526718,87.480916,0.015381,-1.030762,-0.141602,0.00,0.00,0.00
17548,42.259542,-47.938931,86.152672,0.028809,-1.034180,-0.145264,0.00,0.00,0.00
17549,42.015267,-49.572519,84.725191,0.046387,-1.045898,-0.136719,0.00,0.00,0.00
17550,42.175573,-50.824427,83.374046,0.047607,-1.053955,-0.149658,0.00,0.00,0.00
17551,42.381679,-51.717557,82.045802,0.037598,-1.065674,-0.133057,0.00,0.00,0.00
17552,42.694656,-51.114504,80.862595,0.007324,-1.061035,-0.130859,0.00,0.00,0.00
17553,42.320611,-50.832061,79.694656,-0.004150,-1.056152,-0.138916,0.00,0.00,0.00
17554,41.587786,-51.167939,78.496183,-0.007080,-1.039795,-0.136475,0.00,0.00,0.00
17555,41.206107,-51.587786,77.526718,-0.012451,-1.025879,-0.125244,0.00,0.00,0.00
17556,40.618321,-51.885496,76.488550,-0.010498,-1.014160,-0.123535,0.00,0.00,0.00
17557,40.190840,-52.152672,74.832061,-0.006348,-1.000732,-0.119385,0.00,0.00,0.00
17558,39.541985,-52.923664,73.587786,0.001465,-0.989258,-0.109375,0.00,0.00,0.00
17559,39.618321,-53.610687,72.190840,-0.005615,-0.984131,-0.092041,0.00,0.00,0.00
17560,39.480916,-53.335878,70.664122,-0.007812,-0.980957,-0.082520,0.00,0.00,0.00
17561,40.045802,-53.328244,68.885496,-0.028320,-0.975586,-0.079346,0.00,0.00,0.00
17562,39.389313,-55.068702,67.000000,-0.035889,-0.974609,-0.075684,0.00,0.00,0.00
17563,39.076336,-57.778626,65.145038,-0.058350,-0.969482,-0.086426,0.00,0.00,0.00
17564,38.534351,-62.000000,63.274809,-0.075439,-0.970703,-0.085693,0.00,0.00,0.00
17565,37.488550,-66.992366,61.022901,-0.103516,-0.962158,-0.089844,0.00,0.00,0.00
17566,36.000000,-71.580153,58.992366,-0.120850,-0.959473,-0.094482,0.00,0.00,0.00
17567,33.977099,-75.770992,56.793893,-0.122314,-0.953125,-0.100098,0.00,0.00,0.00
17568,32.068702,-78.893130,54.503817,-0.095703,-0.954102,-0.116943,0.00,0.00,0.00
17569,30.480916,-81.450382,52.374046,-0.067871,-0.965088,-0.117188,0.00,0.00,0.00
17570,29.167939,-83.045802,50.435115,-0.038818,-0.970215,-0.125244,0.00,0.00,0.00
17571,27.473282,-83.732824,48.297710,-0.017822,-0.970459,-0.134277,0.00,0.00,0.00
17572,25.702290,-83.351145,46.091603,-0.016602,-0.971924,-0.131348,0.00,0.00,0.00
17573,23.900763,-81.496183,44.114504,-0.006104,-0.965332,-0.135498,0.00,0.00,0.00
17574,23.038168,-79.969466,41.572519,0.002686,-0.964844,-0.131348,0.00,0.00,0.00
17575,22.183206,-79.603053,39.435115,0.020020,-0.959717,-0.138184,0.00,0.00,0.00
17576,21.633588,-79.053435,37.618321,0.020020,-0.976807,-0.137451,0.00,0.00,0.00
17577,20.618321,-78.274809,35.961832,-0.000977,-0.966797,-0.133789,0.00,0.00,0.00
17578,19.832061,-76.770992,34.595420,-0.001221,-0.968506,-0.131836,0.00,0.00,0.00
17579,19.236641,-74.847328,33.488550,-0.010986,-0.967041,-0.123535,0.00,0.00,0.00
17580,18.702290,-72.648855,32.755725,-0.021240,-0.973877,-0.112305,0.00,0.00,0.00
17581,18.129771,-70.160305,32.000000,-0.032227,-0.971436,-0.117188,0.00,0.00,0.00
17582,17.320611,-67.740458,31.160305,-0.030273,-0.964844,-0.093750,0.00,0.00,0.00
17583,16.725191,-64.541985,30.893130,-0.037109,-0.957275,-0.090820,0.00,0.00,0.00
17584,16.038168,-61.312977,30.732824,-0.039795,-0.948730,-0.098145,0.00,0.00,0.00
17585,15.374046,-57.893130,30.763359,-0.035645,-0.942627,-0.098633,0.00,0.00,0.00
17586,14.801527,-54.412214,30.854962,-0.031738,-0.949951,-0.104004,0.00,0.00,0.00
17587,14.030534,-51.007634,30.969466,-0.033203,-0.941162,-0.101074,0.00,0.00,0.00
17588,13.007634,-48.923664,31.106870,-0.036865,-0.945557,-0.104004,0.00,0.00,0.00
17589,12.167939,-46.068702,30.832061,-0.038574,-0.938477,-0.103271,0.00,0.00,0.00
17590,11.381679,-43.007634,31.022901,-0.031494,-0.944092,-0.103760,0.00,0.00,0.00
17591,10.938931,-40.381679,30.717557,-0.033203,-0.939209,-0.117920,0.00,0.00,0.00
17592,10.190840,-37.396947,30.534351,-0.041748,-0.940674,-0.111328,0.00,0.00,0.00
17593,9.396947,-34.267176,30.152672,-0.051025,-0.941650,-0.111084,0.00,0.00,0.00
17594,8.282443,-31.381679,29.755725,-0.068604,-0.939453,-0.099854,0.00,0.00,0.00
17595,7.076336,-28.694656,28.732824,-0.070557,-0.938721,-0.096436,0.00,0.00,0.00
17596,5.732824,-26.229008,27.709924,-0.066650,-0.927002,-0.107178,0.00,0.00,0.00
17597,4.526718,-24.450382,26.870229,-0.056641,-0.921387,-0.113281,0.00,0.00,0.00
17598,3.145038,-21.206107,25.618321,-0.058838,-0.906738,-0.126709,0.00,0.00,0.00
17599,1.564885,-18.290076,23.824427,-0.048584,-0.898438,-0.121582,0.00,0.00,0.00
17600,-0.190840,-16.213740,22.190840,-0.028809,-0.891846,-0.133545,0.00,0.00,0.00
17601,-1.335878,-15.236641,20.564885,-0.026367,-0.901367,-0.131104,0.00,0.00,0.00
17602,-2.251908,-14.519084,19.366412,-0.042725,-0.912598,-0.114258,0.00,0.00,0.00
17603,-2.854962,-13.580153,18.160305,-0.065674,-0.921631,-0.104736,0.00,0.00,0.00
17604,-3.755725,-12.671756,17.045802,-0.091064,-0.918457,-0.104980,0.00,0.00,0.00
17605,-4.511450,-11.854962,16.206107,-0.109375,-0.930664,-0.098145,0.00,0.00,0.00
17606,-5.580153,-11.366412,15.091603,-0.118408,-0.926025,-0.092041,0.00,0.00,0.00
17607,-7.167939,-11.374046,13.824427,-0.114258,-0.920166,-0.108887,0.00,0.00,0.00
